Date,Last,Volume
2021-10-03 20:10:23,75.68,1
2021-10-03 20:10:24,75.69,2
2021-10-03 20:10:24,75.7,2
2021-10-03 20:10:41,75.69,2
2021-10-03 20:10:52,75.68,1
2021-10-03 20:11:02,75.66,10
2021-10-03 20:11:02,75.65,2
2021-10-03 20:11:02,75.66,1
2021-10-03 20:11:02,75.65,2
2021-10-03 20:11:02,75.67,4
2021-10-03 20:11:05,75.65,1
2021-10-03 20:11:07,75.65,2
2021-10-03 20:11:35,75.68,3
2021-10-03 20:12:08,75.66,2
2021-10-03 20:12:17,75.65,4
2021-10-03 20:12:17,75.64,6
2021-10-03 20:12:17,75.63,2
2021-10-03 20:12:17,75.61,2
2021-10-03 20:12:31,75.61,1
2021-10-03 20:12:40,75.6,2
2021-10-03 20:12:40,75.59,9
2021-10-03 20:12:40,75.58,17
2021-10-03 20:12:40,75.57,6
2021-10-03 20:12:40,75.56,6
2021-10-03 20:12:40,75.58,5
2021-10-03 20:12:40,75.57,1
2021-10-03 20:12:40,75.56,1
2021-10-03 20:12:40,75.55,4
2021-10-03 20:12:40,75.54,5
2021-10-03 20:12:40,75.56,2
2021-10-03 20:12:40,75.57,2
2021-10-03 20:12:40,75.56,5
2021-10-03 20:12:40,75.57,1
2021-10-03 20:12:40,75.58,4
2021-10-03 20:12:41,75.58,2
2021-10-03 20:12:47,75.56,5
2021-10-03 20:12:50,75.57,1
2021-10-03 20:12:50,75.56,2
2021-10-03 20:12:53,75.57,1
2021-10-03 20:12:55,75.56,1
2021-10-03 20:13:00,75.56,1
2021-10-03 20:13:02,75.56,1
2021-10-03 20:13:03,75.56,4
2021-10-03 20:13:04,75.57,1
2021-10-03 20:13:06,75.57,1
2021-10-03 20:13:08,75.57,2
2021-10-03 20:13:08,75.56,1
2021-10-03 20:13:34,75.58,1
2021-10-03 20:13:41,75.58,1
2021-10-03 20:14:19,75.58,1
2021-10-03 20:14:41,75.58,1
2021-10-03 20:14:53,75.59,1
2021-10-03 20:15:05,75.58,3
2021-10-03 20:15:06,75.58,1
2021-10-03 20:15:18,75.57,4
2021-10-03 20:15:23,75.55,3
2021-10-03 20:15:24,75.55,2
2021-10-03 20:15:26,75.55,2
2021-10-03 20:15:31,75.53,4
2021-10-03 20:15:44,75.53,1
2021-10-03 20:15:54,75.53,1
2021-10-03 20:16:00,75.54,1
2021-10-03 20:16:02,75.54,7
2021-10-03 20:16:08,75.54,1
2021-10-03 20:16:13,75.53,2
2021-10-03 20:16:16,75.54,1
2021-10-03 20:16:17,75.54,1
2021-10-03 20:16:24,75.54,1
2021-10-03 20:16:35,75.54,8
2021-10-03 20:16:41,75.54,2
2021-10-03 20:16:58,75.54,3
2021-10-03 20:17:03,75.53,9
2021-10-03 20:17:24,75.54,1
2021-10-03 20:17:31,75.52,1
2021-10-03 20:17:36,75.54,1
2021-10-03 20:17:47,75.52,1
2021-10-03 20:17:52,75.53,1
2021-10-03 20:18:03,75.52,2
2021-10-03 20:18:14,75.52,1
2021-10-03 20:18:18,75.52,1
2021-10-03 20:18:19,75.52,1
2021-10-03 20:18:20,75.53,1
2021-10-03 20:18:26,75.53,4
2021-10-03 20:18:33,75.53,2
2021-10-03 20:18:33,75.54,1
2021-10-03 20:19:00,75.52,2
2021-10-03 20:19:09,75.52,1
2021-10-03 20:19:13,75.51,3
2021-10-03 20:19:26,75.52,1
2021-10-03 20:19:29,75.55,4
2021-10-03 20:19:29,75.56,1
2021-10-03 20:19:34,75.55,1
2021-10-03 20:19:36,75.56,1
2021-10-03 20:19:48,75.57,2
2021-10-03 20:19:51,75.56,8
2021-10-03 20:20:11,75.54,1
2021-10-03 20:20:19,75.54,1
2021-10-03 20:20:20,75.56,1
2021-10-03 20:20:28,75.55,2
2021-10-03 20:20:33,75.56,1
2021-10-03 20:20:52,75.56,1
2021-10-03 20:21:45,75.57,1
2021-10-03 20:21:52,75.57,2
2021-10-03 20:22:00,75.57,1
2021-10-03 20:22:12,75.58,2
2021-10-03 20:22:38,75.59,1
2021-10-03 20:22:39,75.59,1
2021-10-03 20:22:43,75.58,2
2021-10-03 20:22:51,75.59,1
2021-10-03 20:22:57,75.6,1
2021-10-03 20:23:00,75.6,1
2021-10-03 20:23:29,75.6,2
2021-10-03 20:23:30,75.6,1
2021-10-03 20:24:10,75.59,1
2021-10-03 20:24:21,75.6,3
2021-10-03 20:24:43,75.6,4
2021-10-03 20:24:57,75.58,1
2021-10-03 20:25:39,75.62,2
2021-10-03 20:25:39,75.63,1
2021-10-03 20:25:44,75.63,1
2021-10-03 20:25:52,75.63,1
2021-10-03 20:26:12,75.61,5
2021-10-03 20:26:42,75.63,1
2021-10-03 20:26:52,75.62,3
2021-10-03 20:26:58,75.62,1
2021-10-03 20:27:15,75.61,1
2021-10-03 20:27:24,75.61,1
2021-10-03 20:27:51,75.6,2
