Date,Last,Volume
2021-10-03 20:46:01,1240.25,5
2021-10-03 20:46:08,1240.25,5
2021-10-03 20:46:31,1240.0,510
2021-10-03 20:46:32,1240.0,15
2021-10-03 20:46:39,1240.0,72
2021-10-03 20:46:39,1239.75,45
2021-10-03 20:46:39,1239.5,56
2021-10-03 20:46:39,1240.0,15
2021-10-03 20:46:39,1239.5,2
2021-10-03 20:46:39,1239.25,20
2021-10-03 20:46:39,1239.0,84
2021-10-03 20:46:39,1239.25,1
2021-10-03 20:46:39,1239.75,14
2021-10-03 20:46:39,1239.0,2
2021-10-03 20:46:39,1239.25,1
2021-10-03 20:46:39,1239.0,6
2021-10-03 20:46:39,1239.25,1
2021-10-03 20:46:39,1239.0,2
2021-10-03 20:46:39,1239.25,5
2021-10-03 20:46:39,1239.0,2
2021-10-03 20:46:39,1239.25,1
2021-10-03 20:46:39,1239.0,2
2021-10-03 20:46:39,1239.25,3
2021-10-03 20:46:39,1239.0,6
2021-10-03 20:46:39,1239.25,2
2021-10-03 20:46:39,1239.0,1
2021-10-03 20:46:44,1239.0,19
2021-10-03 20:46:48,1239.25,6
2021-10-03 20:46:54,1239.0,27
2021-10-03 20:47:04,1239.25,13
2021-10-03 20:47:15,1239.0,10
2021-10-03 20:47:16,1239.0,31
2021-10-03 20:47:18,1239.0,1
2021-10-03 20:47:19,1239.0,4
2021-10-03 20:47:26,1239.25,5
2021-10-03 20:47:42,1239.25,10
2021-10-03 20:47:50,1239.0,16
2021-10-03 20:47:51,1239.0,1
2021-10-03 20:48:05,1239.25,1
2021-10-03 20:48:14,1239.0,17
2021-10-03 20:48:28,1239.25,3
2021-10-03 20:48:32,1239.25,63
2021-10-03 20:48:39,1239.5,1
2021-10-03 20:48:45,1239.25,1
2021-10-03 20:49:01,1239.25,7
2021-10-03 20:49:05,1239.25,2
2021-10-03 20:49:06,1239.25,1
2021-10-03 20:49:22,1239.25,2
2021-10-03 20:49:40,1239.25,1
2021-10-03 20:49:40,1239.0,4
2021-10-03 20:49:40,1239.25,1
2021-10-03 20:49:54,1239.0,2
2021-10-03 20:50:01,1239.25,4
2021-10-03 20:50:03,1239.25,2
2021-10-03 20:50:12,1239.0,25
2021-10-03 20:50:14,1239.25,12
2021-10-03 20:50:26,1239.25,2
2021-10-03 20:50:26,1239.0,5
2021-10-03 20:50:32,1239.0,1
2021-10-03 20:50:33,1239.25,3
2021-10-03 20:50:43,1239.0,13
2021-10-03 20:51:01,1239.0,6
