date,open,high,low,close,volume
2021-09-26 18:33:15,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:33:20,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:33:25,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:33:30,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:33:35,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:33:40,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:33:45,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:33:50,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:33:55,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:34:00,1749.8,1749.8,1749.8,1749.8,1
2021-09-26 18:34:05,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:34:10,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:34:15,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:34:20,1749.9,1749.9,1749.9,1749.9,1
2021-09-26 18:34:25,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:34:30,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:34:35,1749.8,1749.8,1749.8,1749.8,1
2021-09-26 18:34:40,1749.8,1749.8,1749.8,1749.8,4
2021-09-26 18:34:45,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:34:50,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:34:55,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:35:00,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:35:05,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:35:10,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:35:15,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:35:20,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:35:25,1749.8,1749.8,1749.8,1749.8,1
2021-09-26 18:35:30,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:35:35,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:35:40,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:35:45,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:35:50,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:35:55,1749.7,1749.7,1749.6,1749.6,2
2021-09-26 18:36:00,1749.6,1749.6,1749.6,1749.6,0
2021-09-26 18:36:05,1749.6,1749.6,1749.6,1749.6,2
2021-09-26 18:36:10,1749.6,1749.6,1749.6,1749.6,0
2021-09-26 18:36:15,1749.6,1749.6,1749.6,1749.6,0
2021-09-26 18:36:20,1749.6,1749.6,1749.6,1749.6,0
2021-09-26 18:36:25,1749.7,1749.7,1749.7,1749.7,1
2021-09-26 18:36:30,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:36:35,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:36:40,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:36:45,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:36:50,1749.7,1749.7,1749.7,1749.7,1
2021-09-26 18:36:55,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:37:00,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:37:05,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:37:10,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:37:15,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:37:20,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:37:25,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:37:30,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:37:35,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:37:40,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:37:45,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:37:50,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:37:55,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:38:00,1749.8,1749.8,1749.8,1749.8,1
2021-09-26 18:38:05,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:38:10,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:38:15,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:38:20,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:38:25,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:38:30,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:38:35,1749.9,1749.9,1749.9,1749.9,2
2021-09-26 18:38:40,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:38:45,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:38:50,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:38:55,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:39:00,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:39:05,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:39:10,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:39:15,1749.9,1749.9,1749.9,1749.9,2
2021-09-26 18:39:20,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:39:25,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:39:30,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:39:35,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:39:40,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:39:45,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:39:50,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:39:55,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:40:00,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:40:05,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:40:10,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:40:15,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:40:20,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:40:25,1750.0,1750.0,1750.0,1750.0,3
2021-09-26 18:40:30,1750.0,1750.0,1750.0,1750.0,0
2021-09-26 18:40:35,1750.0,1750.0,1750.0,1750.0,0
2021-09-26 18:40:40,1750.0,1750.0,1750.0,1750.0,0
2021-09-26 18:40:45,1750.0,1750.0,1750.0,1750.0,0
2021-09-26 18:40:50,1749.8,1749.8,1749.8,1749.8,2
2021-09-26 18:40:55,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:41:00,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:41:05,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:41:10,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:41:15,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:41:20,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:41:25,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:41:30,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:41:35,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:41:40,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:41:45,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:41:50,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:41:55,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:42:00,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:42:05,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:42:10,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:42:15,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:42:20,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:42:25,1749.8,1749.8,1749.8,1749.8,1
2021-09-26 18:42:30,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:42:35,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:42:40,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:42:45,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:42:50,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:42:55,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:43:00,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:43:05,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:43:10,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:43:15,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:43:20,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:43:25,1749.8,1749.8,1749.8,1749.8,1
2021-09-26 18:43:30,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:43:35,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:43:40,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:43:45,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:43:50,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:43:55,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:44:00,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:44:05,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:44:10,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:44:15,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:44:20,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:44:25,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:44:30,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:44:35,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:44:40,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:44:45,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:44:50,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:44:55,1749.7,1749.7,1749.7,1749.7,2
2021-09-26 18:45:00,1749.9,1749.9,1749.9,1749.9,1
2021-09-26 18:45:05,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:45:10,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:45:15,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:45:20,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:45:25,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:45:30,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:45:35,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:45:40,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:45:45,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:45:50,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:45:55,1749.9,1749.9,1749.9,1749.9,0
2021-09-26 18:46:00,1749.9,1749.9,1749.8,1749.8,3
2021-09-26 18:46:05,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:46:10,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:46:15,1749.8,1749.8,1749.8,1749.8,1
2021-09-26 18:46:20,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:46:25,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:46:30,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:46:35,1749.7,1749.7,1749.7,1749.7,1
2021-09-26 18:46:40,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:46:45,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:46:50,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:46:55,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:47:00,1749.7,1749.7,1749.7,1749.7,1
2021-09-26 18:47:05,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:47:10,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:47:15,1749.5,1749.5,1749.5,1749.5,1
2021-09-26 18:47:20,1749.5,1749.5,1749.5,1749.5,0
2021-09-26 18:47:25,1749.5,1749.5,1749.5,1749.5,0
2021-09-26 18:47:30,1749.5,1749.5,1749.5,1749.5,0
2021-09-26 18:47:35,1749.5,1749.5,1749.5,1749.5,0
2021-09-26 18:47:40,1749.5,1749.5,1749.5,1749.5,0
2021-09-26 18:47:45,1749.5,1749.5,1749.5,1749.5,0
2021-09-26 18:47:50,1749.5,1749.5,1749.5,1749.5,0
2021-09-26 18:47:55,1749.5,1749.5,1749.5,1749.5,0
2021-09-26 18:48:00,1749.5,1749.5,1749.5,1749.5,0
2021-09-26 18:48:05,1749.5,1749.5,1749.5,1749.5,2
2021-09-26 18:48:10,1749.5,1749.5,1749.5,1749.5,0
2021-09-26 18:48:15,1749.7,1749.7,1749.7,1749.7,1
2021-09-26 18:48:20,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:48:25,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:48:30,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:48:35,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:48:40,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:48:45,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:48:50,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:48:55,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:49:00,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:49:05,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:49:10,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:49:15,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:49:20,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:49:25,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:49:30,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:49:35,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:49:40,1749.7,1749.7,1749.7,1749.7,1
2021-09-26 18:49:45,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:49:50,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:49:55,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:50:00,1749.8,1749.8,1749.7,1749.7,5
2021-09-26 18:50:05,1749.9,1749.9,1749.6,1749.6,8
2021-09-26 18:50:10,1749.6,1749.6,1749.6,1749.6,0
2021-09-26 18:50:15,1749.6,1749.6,1749.6,1749.6,0
2021-09-26 18:50:20,1749.6,1749.6,1749.6,1749.6,0
2021-09-26 18:50:25,1749.8,1749.8,1749.8,1749.8,1
2021-09-26 18:50:30,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:50:35,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:50:40,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:50:45,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:50:50,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:50:55,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:51:00,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:51:05,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:51:10,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:51:15,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:51:20,1749.8,1749.8,1749.8,1749.8,0
2021-09-26 18:51:25,1749.7,1749.7,1749.7,1749.7,1
2021-09-26 18:51:30,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:51:35,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:51:40,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:51:45,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:51:50,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:51:55,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:52:00,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:52:05,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:52:10,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:52:15,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:52:20,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:52:25,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:52:30,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:52:35,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:52:40,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:52:45,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:52:50,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:52:55,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:53:00,1749.7,1749.7,1749.7,1749.7,1
2021-09-26 18:53:05,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:53:10,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:53:15,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:53:20,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:53:25,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:53:30,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:53:35,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:53:40,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:53:45,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:53:50,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:53:55,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:54:00,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:54:05,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:54:10,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:54:15,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:54:20,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:54:25,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:54:30,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:54:35,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:54:40,1749.7,1749.7,1749.7,1749.7,0
2021-09-26 18:54:45,1749.5,1749.5,1749.4,1749.4,4
2021-09-26 18:54:50,1749.5,1749.5,1749.5,1749.5,1
2021-09-26 18:54:55,1749.5,1749.5,1749.5,1749.5,0
2021-09-26 18:55:00,1749.6,1749.6,1749.6,1749.6,1
2021-09-26 18:55:05,1749.6,1749.6,1749.6,1749.6,0
2021-09-26 18:55:10,1749.6,1749.6,1749.6,1749.6,0
2021-09-26 18:55:15,1749.6,1749.6,1749.6,1749.6,0
2021-09-26 18:55:20,1749.6,1749.6,1749.6,1749.6,0
2021-09-26 18:55:25,1749.6,1749.6,1749.6,1749.6,0
2021-09-26 18:55:30,1749.6,1749.6,1749.6,1749.6,0
2021-09-26 18:55:35,1749.6,1749.6,1749.6,1749.6,0
2021-09-26 18:55:40,1749.6,1749.6,1749.6,1749.6,0
2021-09-26 18:55:45,1749.4,1749.4,1749.4,1749.4,4
2021-09-26 18:55:50,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:55:55,1749.2,1749.2,1749.2,1749.2,3
2021-09-26 18:56:00,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:56:05,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:56:10,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:56:15,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:56:20,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:56:25,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:56:30,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:56:35,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:56:40,1749.2,1749.4,1749.2,1749.4,4
2021-09-26 18:56:45,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:56:50,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:56:55,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:57:00,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:57:05,1749.4,1749.4,1749.4,1749.4,3
2021-09-26 18:57:10,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:57:15,1749.2,1749.2,1749.2,1749.2,1
2021-09-26 18:57:20,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:57:25,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:57:30,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:57:35,1749.3,1749.3,1749.3,1749.3,1
2021-09-26 18:57:40,1749.3,1749.3,1749.3,1749.3,0
2021-09-26 18:57:45,1749.3,1749.3,1749.3,1749.3,0
2021-09-26 18:57:50,1749.4,1749.4,1749.4,1749.4,2
2021-09-26 18:57:55,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:58:00,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:58:05,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:58:10,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:58:15,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:58:20,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:58:25,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:58:30,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:58:35,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:58:40,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:58:45,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:58:50,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:58:55,1749.4,1749.4,1749.4,1749.4,0
2021-09-26 18:59:00,1749.2,1749.2,1749.2,1749.2,3
2021-09-26 18:59:05,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:59:10,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:59:15,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:59:20,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:59:25,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:59:30,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:59:35,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:59:40,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:59:45,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:59:50,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 18:59:55,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 19:00:00,1749.2,1749.3,1749.2,1749.3,5
2021-09-26 19:00:05,1749.3,1749.3,1749.3,1749.3,0
2021-09-26 19:00:10,1749.3,1749.3,1749.3,1749.3,0
2021-09-26 19:00:15,1749.3,1749.3,1749.3,1749.3,0
2021-09-26 19:00:20,1749.3,1749.3,1749.3,1749.3,0
2021-09-26 19:00:25,1749.3,1749.3,1749.3,1749.3,0
2021-09-26 19:00:30,1749.3,1749.3,1749.3,1749.3,0
2021-09-26 19:00:35,1749.3,1749.3,1749.3,1749.3,0
2021-09-26 19:00:40,1749.3,1749.3,1749.3,1749.3,0
2021-09-26 19:00:45,1749.3,1749.3,1749.3,1749.3,1
2021-09-26 19:00:50,1749.3,1749.3,1749.3,1749.3,0
2021-09-26 19:00:55,1749.3,1749.3,1749.3,1749.3,0
2021-09-26 19:01:00,1749.1,1749.1,1749.1,1749.1,3
2021-09-26 19:01:05,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:01:10,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:01:15,1749.1,1749.1,1749.1,1749.1,1
2021-09-26 19:01:20,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:01:25,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:01:30,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:01:35,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:01:40,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:01:45,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:01:50,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:01:55,1749.1,1749.1,1749.1,1749.1,1
2021-09-26 19:02:00,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:02:05,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:02:10,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:02:15,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:02:20,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:02:25,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:02:30,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:02:35,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:02:40,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:02:45,1749.0,1749.0,1749.0,1749.0,1
2021-09-26 19:02:50,1749.2,1749.2,1749.2,1749.2,1
2021-09-26 19:02:55,1749.2,1749.2,1749.2,1749.2,0
2021-09-26 19:03:00,1749.3,1749.3,1749.3,1749.3,1
2021-09-26 19:03:05,1749.3,1749.3,1749.3,1749.3,0
2021-09-26 19:03:10,1749.3,1749.3,1749.3,1749.3,0
2021-09-26 19:03:15,1749.3,1749.3,1749.3,1749.3,0
2021-09-26 19:03:20,1749.1,1749.1,1749.1,1749.1,2
2021-09-26 19:03:25,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:03:30,1749.1,1749.1,1749.1,1749.1,0
2021-09-26 19:03:35,1749.0,1749.0,1749.0,1749.0,1
2021-09-26 19:03:40,1749.0,1749.0,1749.0,1749.0,0
2021-09-26 19:03:45,1749.0,1749.0,1749.0,1749.0,2
2021-09-26 19:03:50,1749.0,1749.0,1749.0,1749.0,0
2021-09-26 19:03:55,1749.0,1749.0,1749.0,1749.0,0
2021-09-26 19:04:00,1749.0,1749.0,1749.0,1749.0,0
2021-09-26 19:04:05,1749.0,1749.0,1749.0,1749.0,0
2021-09-26 19:04:10,1749.0,1749.0,1749.0,1749.0,0
2021-09-26 19:04:15,1748.8,1748.8,1748.8,1748.8,2
2021-09-26 19:04:20,1748.8,1748.8,1748.8,1748.8,0
2021-09-26 19:04:25,1748.6,1748.6,1748.6,1748.6,5
2021-09-26 19:04:30,1748.4,1748.5,1748.2,1748.5,11
2021-09-26 19:04:35,1748.5,1748.5,1748.5,1748.5,0
2021-09-26 19:04:40,1748.5,1748.5,1748.5,1748.5,1
2021-09-26 19:04:45,1748.5,1748.5,1748.5,1748.5,0
2021-09-26 19:04:50,1748.6,1748.6,1748.6,1748.6,1
2021-09-26 19:04:55,1748.6,1748.6,1748.6,1748.6,0
2021-09-26 19:05:00,1748.6,1748.6,1748.6,1748.6,0
2021-09-26 19:05:05,1748.6,1748.6,1748.6,1748.6,0
2021-09-26 19:05:10,1748.6,1748.6,1748.6,1748.6,0
2021-09-26 19:05:15,1748.6,1748.6,1748.6,1748.6,0
2021-09-26 19:05:20,1748.7,1748.7,1748.7,1748.7,1
2021-09-26 19:05:25,1748.7,1748.7,1748.7,1748.7,0
2021-09-26 19:05:30,1748.7,1748.7,1748.7,1748.7,0
2021-09-26 19:05:35,1748.7,1748.7,1748.7,1748.7,0
2021-09-26 19:05:40,1748.7,1748.7,1748.7,1748.7,0
2021-09-26 19:05:45,1748.7,1748.7,1748.7,1748.7,0
2021-09-26 19:05:50,1748.7,1748.7,1748.7,1748.7,0
2021-09-26 19:05:55,1748.7,1748.7,1748.7,1748.7,0
2021-09-26 19:06:00,1748.7,1748.7,1748.7,1748.7,0
2021-09-26 19:06:05,1748.7,1748.7,1748.7,1748.7,0
2021-09-26 19:06:10,1748.5,1748.5,1748.5,1748.5,2
2021-09-26 19:06:15,1748.5,1748.5,1748.5,1748.5,0
2021-09-26 19:06:20,1748.5,1748.5,1748.5,1748.5,0
2021-09-26 19:06:25,1748.6,1748.6,1748.5,1748.5,3
