date,open,high,low,close,volume
2021-10-03 18:39:10,14821.2,14821.2,14821.2,14821.2,6
2021-10-03 18:39:15,14821.5,14823.0,14821.5,14822.5,36
2021-10-03 18:39:20,14822.8,14823.2,14822.0,14822.5,39
2021-10-03 18:39:25,14822.8,14823.8,14822.8,14823.5,20
2021-10-03 18:39:30,14823.8,14824.2,14823.0,14823.5,39
2021-10-03 18:39:35,14823.5,14823.5,14823.0,14823.5,14
2021-10-03 18:39:40,14823.8,14823.8,14823.5,14823.5,5
2021-10-03 18:39:45,14823.2,14823.2,14821.0,14821.2,76
2021-10-03 18:39:50,14821.5,14821.5,14821.2,14821.5,6
2021-10-03 18:39:55,14821.5,14822.2,14821.0,14821.0,36
2021-10-03 18:40:05,14821.2,14821.5,14821.0,14821.5,4
2021-10-03 18:40:10,14821.5,14821.5,14819.8,14820.2,59
2021-10-03 18:40:15,14820.2,14820.2,14820.0,14820.2,5
2021-10-03 18:40:20,14820.2,14820.5,14820.2,14820.2,5
2021-10-03 18:40:25,14820.0,14820.0,14819.8,14819.8,6
2021-10-03 18:40:30,14820.2,14821.2,14819.8,14820.2,51
2021-10-03 18:40:35,14820.8,14820.8,14820.5,14820.5,5
2021-10-03 18:40:40,14820.2,14820.5,14820.2,14820.2,6
2021-10-03 18:40:45,14820.5,14820.8,14820.2,14820.2,3
2021-10-03 18:40:50,14820.2,14820.8,14820.2,14820.5,3
2021-10-03 18:40:55,14820.0,14820.0,14819.0,14819.2,29
2021-10-03 18:41:00,14819.0,14819.0,14816.5,14816.8,93
2021-10-03 18:41:05,14816.5,14816.8,14813.8,14814.5,85
2021-10-03 18:41:10,14814.2,14815.0,14810.8,14811.5,196
2021-10-03 18:41:20,14812.8,14813.8,14812.2,14813.5,28
2021-10-03 18:41:25,14813.8,14814.0,14812.2,14812.5,66
2021-10-03 18:41:30,14812.5,14812.5,14811.5,14812.2,36
2021-10-03 18:41:35,14812.8,14813.2,14812.5,14813.0,17
2021-10-03 18:41:40,14813.2,14814.0,14813.2,14813.5,36
2021-10-03 18:41:50,14814.0,14814.0,14813.5,14813.5,13
2021-10-03 18:42:00,14815.5,14815.8,14815.0,14815.5,15
2021-10-03 18:42:05,14815.5,14815.5,14814.0,14814.0,33
2021-10-03 18:42:10,14814.5,14815.0,14814.5,14815.0,10
2021-10-03 18:42:15,14815.0,14815.0,14815.0,14815.0,2
2021-10-03 18:42:20,14814.8,14814.8,14814.8,14814.8,2
2021-10-03 18:42:25,14814.8,14814.8,14814.8,14814.8,1
2021-10-03 18:42:30,14814.5,14815.2,14814.5,14815.0,18
2021-10-03 18:42:35,14814.8,14814.8,14814.8,14814.8,4
2021-10-03 18:42:40,14815.5,14815.5,14815.5,14815.5,6
2021-10-03 18:42:45,14815.5,14815.8,14815.5,14815.8,10
2021-10-03 18:42:55,14816.5,14817.0,14816.5,14817.0,12
2021-10-03 18:43:00,14816.5,14816.5,14815.5,14816.0,39
2021-10-03 18:43:05,14815.5,14816.0,14815.5,14816.0,4
2021-10-03 18:43:15,14816.0,14816.0,14815.5,14815.5,21
2021-10-03 18:43:20,14815.2,14815.8,14815.2,14815.8,6
2021-10-03 18:43:25,14815.0,14815.0,14815.0,14815.0,1
2021-10-03 18:43:30,14815.2,14815.2,14814.5,14814.5,10
2021-10-03 18:43:40,14815.0,14815.0,14814.8,14814.8,2
2021-10-03 18:43:45,14814.5,14815.2,14814.5,14814.8,9
2021-10-03 18:43:50,14815.2,14817.0,14814.8,14817.0,23
2021-10-03 18:43:55,14816.8,14818.5,14816.2,14818.2,56
2021-10-03 18:44:00,14818.0,14818.2,14817.2,14817.5,37
2021-10-03 18:44:05,14817.5,14818.0,14817.5,14818.0,4
2021-10-03 18:44:10,14818.0,14818.0,14817.5,14817.8,15
2021-10-03 18:44:15,14817.5,14817.5,14816.2,14816.2,24
2021-10-03 18:44:20,14816.5,14817.2,14816.5,14817.0,16
2021-10-03 18:44:25,14817.0,14817.0,14816.5,14816.5,3
2021-10-03 18:44:30,14816.8,14816.8,14816.5,14816.5,4
2021-10-03 18:44:40,14816.5,14817.5,14816.5,14817.0,14
2021-10-03 18:44:45,14817.2,14818.0,14817.0,14817.5,19
2021-10-03 18:44:55,14818.0,14818.2,14817.8,14817.8,16
2021-10-03 18:45:00,14818.2,14818.8,14817.8,14817.8,29
2021-10-03 18:45:05,14817.8,14818.0,14817.8,14817.8,8
2021-10-03 18:45:10,14817.5,14817.5,14816.2,14816.2,12
2021-10-03 18:45:15,14816.8,14817.0,14816.5,14816.5,8
2021-10-03 18:45:20,14816.5,14817.2,14816.5,14817.0,8
2021-10-03 18:45:25,14816.5,14816.5,14816.5,14816.5,5
2021-10-03 18:45:30,14816.8,14817.0,14816.0,14816.0,9
2021-10-03 18:45:35,14816.0,14816.0,14815.2,14816.0,13
2021-10-03 18:45:40,14816.0,14816.0,14816.0,14816.0,7
2021-10-03 18:45:50,14817.2,14817.2,14816.8,14816.8,8
2021-10-03 18:45:55,14816.8,14816.8,14816.2,14816.8,7
2021-10-03 18:46:00,14816.5,14817.5,14816.2,14817.0,12
2021-10-03 18:46:05,14816.8,14816.8,14816.8,14816.8,1
2021-10-03 18:46:10,14816.8,14816.8,14816.5,14816.5,5
2021-10-03 18:46:15,14817.0,14817.0,14816.8,14816.8,5
2021-10-03 18:46:25,14816.8,14816.8,14816.0,14816.2,5
2021-10-03 18:46:30,14816.2,14816.2,14815.2,14815.8,23
2021-10-03 18:46:35,14815.5,14815.5,14813.8,14813.8,27
2021-10-03 18:46:40,14814.0,14814.5,14813.5,14814.5,43
2021-10-03 18:46:45,14814.2,14814.5,14814.2,14814.5,5
2021-10-03 18:46:50,14814.8,14815.8,14814.8,14815.8,12
2021-10-03 18:47:00,14815.5,14815.5,14815.0,14815.0,8
2021-10-03 18:47:05,14815.0,14815.0,14814.5,14814.5,3
2021-10-03 18:47:10,14814.8,14814.8,14814.5,14814.8,7
2021-10-03 18:47:15,14814.5,14814.5,14813.0,14813.2,19
2021-10-03 18:47:20,14813.5,14814.0,14813.5,14813.8,15
2021-10-03 18:47:30,14814.0,14814.5,14813.8,14813.8,24
2021-10-03 18:47:40,14814.5,14816.2,14814.5,14816.2,16
2021-10-03 18:47:45,14816.2,14816.8,14815.8,14816.0,11
2021-10-03 18:47:50,14816.5,14817.0,14816.5,14817.0,16
2021-10-03 18:48:00,14816.5,14817.0,14816.2,14816.2,18
2021-10-03 18:48:05,14816.2,14816.2,14814.0,14814.0,27
2021-10-03 18:48:10,14813.8,14813.8,14813.8,14813.8,2
2021-10-03 18:48:15,14813.8,14813.8,14813.0,14813.0,10
2021-10-03 18:48:20,14813.2,14813.5,14812.8,14813.5,16
2021-10-03 18:48:25,14813.2,14813.8,14813.2,14813.8,8
2021-10-03 18:48:30,14813.8,14813.8,14812.8,14813.8,26
2021-10-03 18:48:35,14813.2,14813.5,14813.2,14813.5,3
2021-10-03 18:48:40,14813.2,14813.2,14813.0,14813.2,9
2021-10-03 18:48:45,14813.2,14813.5,14813.2,14813.5,7
2021-10-03 18:48:50,14813.2,14813.2,14813.0,14813.0,5
2021-10-03 18:48:55,14813.0,14813.0,14812.8,14812.8,12
2021-10-03 18:49:00,14812.5,14813.8,14812.5,14812.8,25
2021-10-03 18:49:10,14813.5,14813.5,14813.5,14813.5,1
2021-10-03 18:49:15,14814.0,14814.8,14814.0,14814.2,11
2021-10-03 18:49:20,14814.5,14814.5,14814.5,14814.5,2
2021-10-03 18:49:25,14814.8,14815.0,14814.8,14815.0,9
2021-10-03 18:49:30,14815.2,14816.0,14814.8,14816.0,23
2021-10-03 18:49:35,14816.0,14816.5,14815.8,14816.5,17
2021-10-03 18:49:40,14816.5,14816.8,14816.2,14816.5,9
2021-10-03 18:49:45,14817.0,14817.0,14816.2,14816.8,9
2021-10-03 18:49:50,14816.8,14816.8,14815.8,14816.2,11
2021-10-03 18:49:55,14815.8,14815.8,14814.2,14814.2,15
2021-10-03 18:50:00,14814.2,14814.2,14813.2,14813.5,22
2021-10-03 18:50:10,14813.8,14814.5,14813.2,14813.8,17
2021-10-03 18:50:15,14813.5,14815.5,14813.5,14815.5,6
2021-10-03 18:50:25,14816.0,14816.2,14815.2,14815.2,17
2021-10-03 18:50:30,14815.8,14818.2,14815.5,14817.0,67
2021-10-03 18:50:40,14818.0,14819.5,14818.0,14819.2,56
2021-10-03 18:50:50,14819.2,14819.2,14817.2,14817.2,36
2021-10-03 18:50:55,14817.0,14817.0,14815.0,14815.0,24
2021-10-03 18:51:00,14815.0,14815.8,14814.2,14815.8,39
2021-10-03 18:51:05,14815.2,14816.2,14815.0,14816.0,24
2021-10-03 18:51:10,14816.5,14817.0,14816.5,14816.5,12
2021-10-03 18:51:15,14816.5,14818.0,14816.5,14818.0,17
2021-10-03 18:51:20,14817.8,14818.2,14817.2,14817.2,35
2021-10-03 18:51:25,14817.0,14817.0,14816.2,14816.2,70
2021-10-03 18:51:30,14816.2,14817.0,14816.2,14816.5,30
2021-10-03 18:51:35,14816.5,14816.5,14816.5,14816.5,0
2021-10-03 18:51:40,14816.5,14817.0,14816.5,14817.0,2
2021-10-03 18:51:45,14817.2,14817.2,14816.5,14817.2,7
2021-10-03 18:51:50,14816.8,14817.2,14816.8,14817.2,2
2021-10-03 18:51:55,14817.2,14819.0,14817.2,14818.8,21
2021-10-03 18:52:00,14818.8,14819.2,14818.8,14819.0,12
2021-10-03 18:52:05,14819.2,14821.0,14819.0,14819.8,76
2021-10-03 18:52:15,14821.2,14822.0,14821.0,14821.5,50
2021-10-03 18:52:20,14821.5,14821.5,14819.8,14819.8,42
2021-10-03 18:52:25,14820.0,14821.2,14818.8,14819.8,53
2021-10-03 18:52:35,14819.2,14819.8,14819.0,14819.2,18
2021-10-03 18:52:40,14819.5,14819.8,14818.8,14818.8,13
2021-10-03 18:52:45,14818.8,14818.8,14818.8,14818.8,6
2021-10-03 18:52:50,14818.8,14818.8,14818.8,14818.8,2
2021-10-03 18:52:55,14819.0,14819.8,14818.8,14819.8,22
2021-10-03 18:53:00,14820.0,14820.0,14819.2,14819.2,13
2021-10-03 18:53:05,14819.5,14820.0,14819.5,14820.0,3
2021-10-03 18:53:10,14820.8,14821.0,14820.2,14820.2,8
2021-10-03 18:53:15,14820.5,14820.5,14820.5,14820.5,1
2021-10-03 18:53:20,14820.5,14821.5,14820.2,14821.5,4
2021-10-03 18:53:25,14821.5,14821.5,14821.0,14821.0,5
2021-10-03 18:53:30,14821.5,14821.8,14821.0,14821.2,22
2021-10-03 18:53:35,14821.2,14821.2,14821.2,14821.2,0
2021-10-03 18:53:40,14821.8,14822.5,14821.5,14821.5,28
2021-10-03 18:53:50,14822.2,14823.0,14821.8,14822.8,24
2021-10-03 18:53:55,14823.0,14823.5,14822.5,14823.0,58
2021-10-03 18:54:00,14823.5,14823.5,14822.8,14823.5,15
2021-10-03 18:54:10,14821.8,14822.0,14821.5,14821.8,10
2021-10-03 18:54:15,14821.8,14822.2,14821.8,14822.0,17
2021-10-03 18:54:20,14822.0,14823.2,14822.0,14822.8,15
2021-10-03 18:54:25,14823.0,14823.0,14823.0,14823.0,3
2021-10-03 18:54:30,14822.5,14823.0,14821.8,14822.0,26
2021-10-03 18:54:35,14821.5,14822.0,14821.2,14822.0,10
2021-10-03 18:54:40,14822.0,14822.8,14822.0,14822.8,7
2021-10-03 18:54:45,14822.8,14822.8,14822.8,14822.8,0
2021-10-03 18:54:50,14822.8,14822.8,14822.2,14822.2,13
2021-10-03 18:54:55,14822.2,14822.5,14821.8,14821.8,5
2021-10-03 18:55:00,14822.0,14822.0,14821.2,14821.2,5
2021-10-03 18:55:10,14820.0,14821.5,14820.0,14820.8,19
2021-10-03 18:55:20,14820.2,14820.2,14820.2,14820.2,1
2021-10-03 18:55:25,14820.5,14822.2,14820.5,14822.2,13
2021-10-03 18:55:35,14825.2,14825.8,14824.8,14825.0,28
2021-10-03 18:55:45,14825.5,14825.8,14825.2,14825.8,13
2021-10-03 18:55:50,14825.2,14826.2,14825.0,14825.8,19
2021-10-03 18:55:55,14825.8,14825.8,14824.8,14825.2,9
2021-10-03 18:56:00,14825.0,14826.5,14825.0,14826.2,27
2021-10-03 18:56:05,14826.5,14826.8,14826.2,14826.5,11
2021-10-03 18:56:10,14826.0,14826.5,14825.5,14826.0,20
2021-10-03 18:56:15,14826.2,14826.5,14826.0,14826.5,7
2021-10-03 18:56:20,14826.5,14827.0,14826.0,14826.2,69
2021-10-03 18:56:25,14826.0,14826.2,14824.0,14824.5,28
2021-10-03 18:56:30,14824.2,14824.8,14824.0,14824.2,13
2021-10-03 18:56:35,14824.8,14824.8,14824.2,14824.2,3
2021-10-03 18:56:40,14824.2,14826.0,14824.2,14826.0,13
2021-10-03 18:56:45,14825.5,14825.8,14825.5,14825.5,11
2021-10-03 18:56:55,14825.8,14826.2,14825.8,14826.0,17
2021-10-03 18:57:00,14826.2,14826.5,14825.0,14825.0,23
2021-10-03 18:57:05,14825.0,14825.0,14823.2,14824.0,41
2021-10-03 18:57:10,14824.0,14824.0,14823.5,14823.5,5
2021-10-03 18:57:15,14823.2,14823.8,14822.8,14823.0,18
2021-10-03 18:57:20,14823.2,14824.0,14823.0,14823.0,19
2021-10-03 18:57:25,14822.8,14823.2,14822.5,14822.5,19
2021-10-03 18:57:30,14822.8,14823.2,14822.2,14822.2,28
2021-10-03 18:57:35,14822.0,14822.0,14821.0,14821.0,37
2021-10-03 18:57:40,14820.8,14821.8,14820.5,14821.2,39
2021-10-03 18:57:45,14821.0,14821.0,14820.8,14820.8,7
2021-10-03 18:57:50,14821.0,14821.2,14820.8,14821.0,11
2021-10-03 18:57:55,14821.0,14821.0,14820.5,14821.0,10
2021-10-03 18:58:00,14820.8,14821.5,14819.8,14819.8,54
2021-10-03 18:58:05,14819.5,14819.8,14819.5,14819.8,3
2021-10-03 18:58:15,14820.5,14820.5,14820.2,14820.2,5
2021-10-03 18:58:20,14820.5,14820.8,14819.8,14819.8,11
2021-10-03 18:58:25,14819.8,14819.8,14817.2,14817.8,116
2021-10-03 18:58:30,14818.2,14818.2,14817.8,14818.0,15
2021-10-03 18:58:40,14816.8,14816.8,14816.0,14816.2,31
2021-10-03 18:58:45,14816.5,14817.2,14816.5,14817.0,23
2021-10-03 18:58:50,14816.8,14817.5,14816.0,14817.0,27
2021-10-03 18:58:55,14816.8,14817.5,14816.8,14817.5,7
2021-10-03 18:59:00,14817.0,14820.0,14817.0,14820.0,17
2021-10-03 18:59:05,14820.0,14820.0,14819.5,14820.0,12
2021-10-03 18:59:10,14820.0,14821.0,14819.5,14821.0,14
2021-10-03 18:59:15,14821.0,14821.0,14820.5,14820.5,39
2021-10-03 18:59:20,14820.8,14822.5,14820.8,14822.2,63
2021-10-03 18:59:25,14822.2,14822.5,14821.8,14821.8,9
2021-10-03 18:59:35,14822.0,14822.0,14821.0,14821.2,11
2021-10-03 18:59:40,14820.8,14821.2,14820.8,14820.8,7
2021-10-03 18:59:45,14821.2,14822.2,14821.2,14821.5,35
2021-10-03 18:59:55,14821.2,14821.8,14821.0,14821.0,22
2021-10-03 19:00:00,14821.0,14824.0,14820.8,14822.0,104
2021-10-03 19:00:05,14822.5,14822.5,14821.0,14821.0,21
2021-10-03 19:00:10,14821.5,14822.0,14821.0,14822.0,8
2021-10-03 19:00:15,14822.0,14824.0,14822.0,14823.5,51
2021-10-03 19:00:20,14823.2,14823.2,14822.2,14822.5,17
2021-10-03 19:00:30,14822.8,14822.8,14821.2,14821.2,13
2021-10-03 19:00:35,14821.2,14821.2,14819.0,14819.0,26
2021-10-03 19:00:45,14817.0,14817.8,14816.8,14817.5,51
2021-10-03 19:00:50,14817.8,14818.2,14817.2,14817.5,21
2021-10-03 19:00:55,14817.2,14818.0,14817.2,14818.0,14
2021-10-03 19:01:00,14818.0,14819.0,14817.2,14818.8,34
2021-10-03 19:01:05,14818.2,14818.5,14818.0,14818.2,12
2021-10-03 19:01:10,14819.0,14819.8,14819.0,14819.8,6
2021-10-03 19:01:15,14820.0,14820.0,14819.5,14819.5,3
2021-10-03 19:01:20,14819.5,14820.2,14819.5,14819.5,47
2021-10-03 19:01:25,14819.2,14819.8,14819.2,14819.8,11
2021-10-03 19:01:30,14820.0,14820.0,14820.0,14820.0,3
2021-10-03 19:01:35,14819.2,14819.2,14817.5,14818.5,30
2021-10-03 19:01:40,14818.8,14819.8,14818.8,14819.5,11
2021-10-03 19:01:45,14819.8,14820.2,14819.8,14820.0,15
2021-10-03 19:01:50,14820.0,14820.2,14820.0,14820.2,6
2021-10-03 19:01:55,14819.8,14819.8,14819.2,14819.2,9
2021-10-03 19:02:00,14819.0,14819.8,14818.5,14819.5,11
2021-10-03 19:02:05,14819.8,14820.5,14819.0,14819.0,16
2021-10-03 19:02:10,14819.5,14819.5,14819.5,14819.5,1
2021-10-03 19:02:15,14819.5,14819.8,14819.5,14819.8,6
2021-10-03 19:02:20,14819.8,14819.8,14819.2,14819.2,2
2021-10-03 19:02:25,14819.2,14819.2,14819.0,14819.2,4
2021-10-03 19:02:30,14818.8,14818.8,14818.5,14818.5,11
2021-10-03 19:02:35,14818.2,14818.8,14818.0,14818.0,14
2021-10-03 19:02:40,14818.8,14819.0,14818.5,14818.8,13
2021-10-03 19:02:45,14818.8,14818.8,14818.8,14818.8,0
2021-10-03 19:02:50,14818.8,14818.8,14818.8,14818.8,3
2021-10-03 19:02:55,14818.8,14818.8,14818.2,14818.2,12
2021-10-03 19:03:05,14818.0,14818.0,14817.5,14817.8,5
2021-10-03 19:03:10,14817.2,14818.0,14816.8,14818.0,27
2021-10-03 19:03:15,14817.5,14817.5,14816.0,14816.8,20
2021-10-03 19:03:20,14816.8,14817.2,14816.2,14816.8,33
2021-10-03 19:03:30,14816.0,14816.0,14814.8,14815.0,37
2021-10-03 19:03:35,14815.0,14816.0,14814.5,14815.5,19
2021-10-03 19:03:40,14815.8,14815.8,14815.5,14815.5,9
2021-10-03 19:03:45,14815.5,14816.2,14815.0,14816.2,13
2021-10-03 19:03:50,14816.5,14817.2,14816.2,14817.0,17
2021-10-03 19:03:55,14817.2,14817.2,14816.8,14817.2,5
2021-10-03 19:04:00,14817.0,14817.0,14816.0,14816.0,9
2021-10-03 19:04:05,14815.8,14815.8,14815.0,14815.0,9
2021-10-03 19:04:10,14815.5,14816.2,14815.2,14816.2,13
2021-10-03 19:04:15,14816.2,14816.2,14816.0,14816.0,11
2021-10-03 19:04:20,14816.0,14816.2,14815.5,14816.2,19
2021-10-03 19:04:25,14816.5,14816.5,14816.5,14816.5,1
2021-10-03 19:04:30,14816.2,14816.5,14816.0,14816.0,9
2021-10-03 19:04:35,14816.0,14816.0,14816.0,14816.0,1
2021-10-03 19:04:40,14816.0,14816.5,14816.0,14816.5,14
2021-10-03 19:04:45,14816.5,14816.8,14816.5,14816.8,6
2021-10-03 19:04:50,14817.0,14817.0,14817.0,14817.0,3
2021-10-03 19:04:55,14817.5,14819.8,14817.2,14818.8,42
2021-10-03 19:05:00,14818.5,14819.2,14818.2,14819.0,34
2021-10-03 19:05:05,14819.2,14819.8,14818.5,14818.5,37
2021-10-03 19:05:10,14819.0,14819.0,14817.8,14817.8,10
2021-10-03 19:05:15,14817.0,14817.0,14815.2,14815.8,9
2021-10-03 19:05:25,14816.5,14821.0,14816.2,14820.8,109
2021-10-03 19:05:30,14821.0,14823.0,14821.0,14822.2,79
2021-10-03 19:05:35,14822.5,14822.5,14821.8,14821.8,16
2021-10-03 19:05:40,14822.0,14822.0,14821.5,14821.5,7
2021-10-03 19:05:50,14818.8,14819.2,14818.5,14818.5,12
2021-10-03 19:05:55,14818.5,14819.8,14818.2,14818.2,15
2021-10-03 19:06:00,14818.5,14818.5,14817.8,14818.2,16
2021-10-03 19:06:05,14818.2,14818.2,14818.2,14818.2,0
2021-10-03 19:06:10,14819.2,14819.2,14818.8,14818.8,2
2021-10-03 19:06:15,14818.8,14819.0,14818.8,14819.0,17
2021-10-03 19:06:20,14819.5,14820.0,14819.5,14820.0,38
2021-10-03 19:06:25,14819.5,14820.2,14819.5,14820.0,31
2021-10-03 19:06:30,14819.8,14819.8,14819.2,14819.2,12
2021-10-03 19:06:35,14819.5,14819.5,14818.2,14818.2,7
2021-10-03 19:06:45,14819.5,14819.8,14818.8,14818.8,15
2021-10-03 19:06:50,14818.2,14819.0,14818.2,14819.0,10
2021-10-03 19:06:55,14819.0,14819.0,14819.0,14819.0,1
2021-10-03 19:07:05,14819.5,14819.5,14819.5,14819.5,1
2021-10-03 19:07:10,14819.8,14820.5,14819.8,14820.5,28
2021-10-03 19:07:15,14820.8,14821.0,14820.5,14820.5,11
2021-10-03 19:07:20,14821.0,14821.8,14820.5,14821.2,31
2021-10-03 19:07:25,14821.8,14821.8,14821.2,14821.2,14
2021-10-03 19:07:35,14821.8,14821.8,14821.2,14821.5,8
2021-10-03 19:07:40,14821.2,14822.2,14821.2,14822.2,14
2021-10-03 19:07:45,14822.2,14824.0,14822.2,14823.0,83
2021-10-03 19:07:50,14823.0,14823.2,14822.8,14822.8,22
2021-10-03 19:07:55,14823.0,14823.2,14823.0,14823.0,6
2021-10-03 19:08:00,14823.5,14823.8,14823.5,14823.5,6
2021-10-03 19:08:05,14823.2,14823.5,14822.2,14822.8,20
2021-10-03 19:08:10,14822.8,14824.5,14822.8,14823.8,30
2021-10-03 19:08:15,14823.8,14823.8,14822.8,14823.2,24
2021-10-03 19:08:20,14823.0,14824.0,14823.0,14823.2,26
2021-10-03 19:08:25,14823.8,14823.8,14823.2,14823.5,8
2021-10-03 19:08:30,14823.5,14824.2,14823.5,14824.2,15
2021-10-03 19:08:35,14824.2,14824.2,14822.0,14822.0,23
2021-10-03 19:08:40,14822.0,14822.8,14822.0,14822.0,9
2021-10-03 19:08:50,14822.0,14822.0,14822.0,14822.0,2
2021-10-03 19:09:00,14822.2,14822.2,14822.2,14822.2,0
2021-10-03 19:09:10,14823.5,14823.5,14823.2,14823.5,6
2021-10-03 19:09:15,14823.0,14823.5,14822.8,14823.5,5
2021-10-03 19:09:20,14823.5,14823.5,14823.5,14823.5,0
2021-10-03 19:09:25,14824.0,14824.5,14824.0,14824.5,14
2021-10-03 19:09:30,14824.8,14827.0,14824.8,14826.0,80
2021-10-03 19:09:35,14826.0,14826.2,14824.5,14825.8,24
2021-10-03 19:09:40,14825.8,14827.5,14825.2,14827.2,38
2021-10-03 19:09:45,14827.2,14827.2,14826.2,14826.8,33
2021-10-03 19:09:50,14827.2,14827.2,14826.2,14826.2,31
2021-10-03 19:09:55,14826.8,14828.0,14826.5,14827.5,71
2021-10-03 19:10:00,14827.5,14828.8,14827.5,14828.2,58
2021-10-03 19:10:05,14828.5,14828.5,14827.5,14827.5,23
2021-10-03 19:10:10,14827.5,14827.5,14826.8,14827.2,15
2021-10-03 19:10:20,14826.8,14826.8,14826.0,14826.2,10
2021-10-03 19:10:25,14826.5,14826.5,14825.5,14825.5,15
2021-10-03 19:10:30,14826.0,14826.0,14825.5,14825.5,8
2021-10-03 19:10:35,14825.5,14825.5,14824.5,14824.8,19
2021-10-03 19:10:40,14825.0,14825.2,14825.0,14825.2,12
2021-10-03 19:10:45,14825.2,14825.8,14824.5,14824.8,15
2021-10-03 19:10:50,14824.5,14824.5,14823.8,14824.5,15
2021-10-03 19:10:55,14824.2,14824.5,14824.2,14824.5,3
2021-10-03 19:11:00,14824.0,14824.0,14822.2,14823.2,75
2021-10-03 19:11:05,14823.2,14823.2,14823.2,14823.2,1
2021-10-03 19:11:10,14823.2,14823.2,14823.2,14823.2,2
2021-10-03 19:11:15,14823.2,14823.8,14822.8,14823.8,11
2021-10-03 19:11:25,14822.5,14822.5,14821.8,14821.8,7
2021-10-03 19:11:35,14823.5,14824.8,14823.5,14824.8,13
2021-10-03 19:11:40,14824.8,14826.5,14824.8,14826.0,36
2021-10-03 19:11:45,14826.2,14826.2,14825.0,14825.0,15
2021-10-03 19:11:55,14825.0,14825.8,14824.2,14824.8,24
2021-10-03 19:12:00,14825.0,14827.2,14825.0,14827.0,38
2021-10-03 19:12:05,14827.5,14827.8,14827.0,14827.2,16
2021-10-03 19:12:10,14827.2,14828.0,14826.8,14828.0,26
2021-10-03 19:12:15,14827.2,14827.8,14827.0,14827.0,15
2021-10-03 19:12:20,14827.2,14827.5,14827.0,14827.0,5
2021-10-03 19:12:25,14827.5,14827.5,14827.5,14827.5,5
2021-10-03 19:12:30,14827.0,14827.2,14826.5,14827.0,16
2021-10-03 19:12:35,14826.8,14827.2,14826.5,14827.2,11
2021-10-03 19:12:40,14826.8,14826.8,14826.8,14826.8,3
2021-10-03 19:12:45,14826.5,14827.8,14826.2,14827.5,37
2021-10-03 19:12:50,14827.2,14827.2,14826.0,14826.0,22
2021-10-03 19:12:55,14826.0,14826.2,14826.0,14826.2,12
2021-10-03 19:13:00,14826.2,14826.5,14826.0,14826.5,4
2021-10-03 19:13:05,14826.0,14826.5,14826.0,14826.5,3
2021-10-03 19:13:10,14826.8,14826.8,14826.8,14826.8,1
2021-10-03 19:13:15,14826.8,14826.8,14826.2,14826.2,11
2021-10-03 19:13:20,14826.2,14826.8,14826.2,14826.8,3
2021-10-03 19:13:25,14826.8,14826.8,14826.5,14826.5,5
2021-10-03 19:13:30,14826.5,14826.5,14826.5,14826.5,0
2021-10-03 19:13:35,14826.2,14826.2,14826.0,14826.0,5
2021-10-03 19:13:40,14826.0,14826.0,14826.0,14826.0,10
2021-10-03 19:13:45,14826.2,14827.0,14826.0,14826.0,11
2021-10-03 19:13:50,14826.5,14826.5,14826.5,14826.5,1
2021-10-03 19:13:55,14826.5,14826.8,14826.2,14826.2,5
2021-10-03 19:14:05,14826.2,14826.2,14825.8,14826.0,15
2021-10-03 19:14:10,14825.8,14826.2,14825.2,14825.2,9
2021-10-03 19:14:15,14825.2,14825.8,14825.2,14825.2,19
2021-10-03 19:14:20,14825.2,14825.2,14825.2,14825.2,0
2021-10-03 19:14:30,14825.2,14826.2,14825.2,14825.8,12
2021-10-03 19:14:35,14826.2,14826.2,14826.0,14826.0,2
2021-10-03 19:14:40,14825.5,14826.2,14825.5,14826.2,4
2021-10-03 19:14:45,14826.2,14826.5,14826.2,14826.5,5
2021-10-03 19:14:50,14826.2,14826.2,14825.8,14825.8,4
2021-10-03 19:14:55,14826.0,14827.5,14826.0,14827.5,23
2021-10-03 19:15:00,14827.5,14828.5,14827.2,14827.5,45
2021-10-03 19:15:05,14827.5,14827.5,14827.5,14827.5,0
2021-10-03 19:15:10,14827.2,14827.2,14825.2,14825.2,26
2021-10-03 19:15:15,14825.2,14826.5,14825.2,14826.2,16
2021-10-03 19:15:20,14826.5,14827.2,14826.5,14827.2,10
2021-10-03 19:15:25,14827.0,14827.0,14827.0,14827.0,1
2021-10-03 19:15:30,14827.0,14827.0,14827.0,14827.0,0
2021-10-03 19:15:40,14827.5,14828.0,14827.5,14828.0,5
2021-10-03 19:15:50,14826.5,14827.0,14826.5,14827.0,2
2021-10-03 19:15:55,14826.8,14826.8,14826.5,14826.5,12
2021-10-03 19:16:00,14826.8,14826.8,14826.0,14826.2,13
2021-10-03 19:16:05,14826.0,14826.5,14826.0,14826.5,3
2021-10-03 19:16:10,14826.0,14826.5,14826.0,14826.5,11
2021-10-03 19:16:15,14826.5,14826.5,14826.5,14826.5,1
2021-10-03 19:16:20,14827.2,14827.2,14826.8,14827.0,13
2021-10-03 19:16:25,14827.0,14827.0,14827.0,14827.0,0
2021-10-03 19:16:30,14827.0,14827.8,14827.0,14827.8,6
2021-10-03 19:16:35,14827.5,14827.8,14826.8,14826.8,13
2021-10-03 19:16:40,14826.5,14827.0,14826.5,14826.8,7
2021-10-03 19:16:45,14826.8,14826.8,14826.8,14826.8,1
