date,open,high,low,close,volume
2021-10-03 18:03:35,4352.2,4352.2,4352.0,4352.0,8
2021-10-03 18:03:40,4352.0,4352.2,4352.0,4352.0,13
2021-10-03 18:03:45,4352.0,4352.5,4351.8,4351.8,33
2021-10-03 18:03:50,4351.5,4352.0,4350.5,4351.2,113
2021-10-03 18:03:55,4350.8,4350.8,4350.2,4350.5,39
2021-10-03 18:04:05,4350.2,4350.2,4349.8,4349.8,23
2021-10-03 18:04:10,4349.8,4350.0,4349.5,4350.0,19
2021-10-03 18:04:20,4350.0,4350.0,4349.5,4349.8,12
2021-10-03 18:04:25,4349.5,4349.5,4349.2,4349.2,30
2021-10-03 18:04:30,4349.2,4349.2,4349.0,4349.2,22
2021-10-03 18:04:35,4349.2,4349.5,4349.0,4349.2,22
2021-10-03 18:04:40,4349.5,4349.5,4349.2,4349.5,16
2021-10-03 18:04:50,4348.5,4348.5,4347.8,4347.8,45
2021-10-03 18:04:55,4347.8,4348.0,4347.5,4347.5,34
2021-10-03 18:05:00,4347.5,4348.0,4347.5,4347.8,56
2021-10-03 18:05:05,4347.8,4348.0,4347.5,4347.8,42
2021-10-03 18:05:10,4348.0,4348.8,4348.0,4348.8,34
2021-10-03 18:05:15,4348.5,4348.8,4348.2,4348.2,19
2021-10-03 18:05:25,4348.5,4348.8,4348.5,4348.8,14
2021-10-03 18:05:30,4348.5,4348.8,4348.5,4348.5,9
2021-10-03 18:05:35,4348.8,4348.8,4348.5,4348.8,9
2021-10-03 18:05:45,4349.2,4349.8,4349.2,4349.5,19
2021-10-03 18:05:50,4349.5,4349.8,4349.5,4349.8,22
2021-10-03 18:05:55,4349.8,4349.8,4349.5,4349.8,13
2021-10-03 18:06:00,4349.5,4349.8,4349.5,4349.5,27
2021-10-03 18:06:05,4349.2,4349.8,4349.2,4349.5,13
2021-10-03 18:06:15,4349.5,4349.5,4349.5,4349.5,2
2021-10-03 18:06:20,4349.2,4349.5,4349.2,4349.5,12
2021-10-03 18:06:30,4349.8,4349.8,4349.8,4349.8,1
2021-10-03 18:06:35,4349.2,4349.2,4348.5,4349.0,27
2021-10-03 18:06:40,4348.8,4349.2,4348.8,4348.8,13
2021-10-03 18:06:45,4349.0,4349.0,4348.8,4348.8,6
2021-10-03 18:06:50,4349.0,4349.0,4348.8,4348.8,6
2021-10-03 18:06:55,4348.8,4348.8,4348.8,4348.8,0
2021-10-03 18:07:00,4349.2,4349.5,4349.2,4349.5,10
2021-10-03 18:07:05,4349.8,4349.8,4349.8,4349.8,9
2021-10-03 18:07:10,4350.0,4350.0,4349.5,4349.8,20
2021-10-03 18:07:15,4349.8,4349.8,4349.5,4349.5,11
2021-10-03 18:07:25,4349.8,4350.0,4349.8,4350.0,4
2021-10-03 18:07:30,4349.8,4350.5,4349.8,4350.0,46
2021-10-03 18:07:35,4350.0,4350.2,4350.0,4350.0,15
2021-10-03 18:07:45,4350.2,4350.5,4350.2,4350.5,66
2021-10-03 18:07:55,4350.0,4350.0,4350.0,4350.0,0
2021-10-03 18:08:00,4350.2,4350.2,4349.0,4349.0,55
2021-10-03 18:08:05,4349.0,4349.0,4348.8,4349.0,12
2021-10-03 18:08:10,4349.0,4349.0,4348.5,4348.5,13
2021-10-03 18:08:15,4348.8,4349.2,4348.5,4348.5,81
2021-10-03 18:08:25,4348.8,4349.5,4348.8,4349.5,55
2021-10-03 18:08:30,4349.2,4349.5,4349.2,4349.5,3
2021-10-03 18:08:35,4349.5,4349.5,4349.5,4349.5,7
2021-10-03 18:08:40,4349.8,4350.0,4349.8,4349.8,48
2021-10-03 18:08:45,4349.8,4350.2,4349.8,4350.2,6
2021-10-03 18:08:50,4350.2,4350.2,4350.2,4350.2,4
2021-10-03 18:08:55,4349.8,4349.8,4349.0,4349.2,74
2021-10-03 18:09:00,4349.0,4349.2,4348.8,4349.0,19
2021-10-03 18:09:05,4349.0,4349.2,4349.0,4349.2,10
2021-10-03 18:09:10,4349.2,4349.2,4349.0,4349.0,5
2021-10-03 18:09:15,4349.0,4349.0,4348.5,4348.5,21
2021-10-03 18:09:20,4348.8,4349.0,4348.8,4349.0,14
2021-10-03 18:09:25,4349.2,4349.2,4349.2,4349.2,2
2021-10-03 18:09:35,4349.0,4349.2,4349.0,4349.2,10
2021-10-03 18:09:40,4349.5,4350.0,4349.5,4350.0,18
2021-10-03 18:09:45,4350.0,4350.0,4349.5,4349.5,7
2021-10-03 18:09:50,4349.8,4349.8,4349.2,4349.8,7
2021-10-03 18:09:55,4349.8,4350.2,4349.8,4350.2,8
2021-10-03 18:10:00,4349.8,4350.2,4349.8,4350.2,5
2021-10-03 18:10:05,4350.0,4350.2,4350.0,4350.2,5
2021-10-03 18:10:10,4350.2,4350.5,4350.2,4350.5,8
2021-10-03 18:10:15,4350.2,4350.8,4350.2,4350.8,13
2021-10-03 18:10:20,4350.8,4351.2,4350.8,4350.8,31
2021-10-03 18:10:25,4350.8,4350.8,4350.8,4350.8,18
2021-10-03 18:10:30,4350.5,4350.8,4350.5,4350.8,9
2021-10-03 18:10:35,4350.8,4350.8,4350.5,4350.8,6
2021-10-03 18:10:40,4350.5,4350.5,4350.5,4350.5,4
2021-10-03 18:10:45,4350.8,4351.0,4350.8,4351.0,5
2021-10-03 18:10:55,4351.2,4351.2,4351.0,4351.2,19
2021-10-03 18:11:00,4351.5,4351.5,4351.2,4351.2,25
2021-10-03 18:11:05,4351.2,4351.2,4351.2,4351.2,3
2021-10-03 18:11:15,4350.8,4350.8,4350.5,4350.5,3
2021-10-03 18:11:20,4350.5,4351.0,4350.5,4351.0,17
2021-10-03 18:11:25,4351.0,4351.0,4350.5,4351.0,10
2021-10-03 18:11:30,4351.0,4351.2,4351.0,4351.0,45
2021-10-03 18:11:40,4351.2,4351.8,4351.2,4351.5,60
2021-10-03 18:11:45,4351.8,4351.8,4351.2,4351.2,25
2021-10-03 18:11:50,4351.2,4351.5,4351.2,4351.2,55
2021-10-03 18:11:55,4351.5,4351.5,4351.5,4351.5,2
2021-10-03 18:12:00,4351.5,4351.5,4351.2,4351.2,11
2021-10-03 18:12:05,4351.2,4351.2,4351.2,4351.2,6
2021-10-03 18:12:10,4351.0,4351.2,4351.0,4351.2,2
2021-10-03 18:12:15,4351.5,4351.5,4351.5,4351.5,16
2021-10-03 18:12:20,4351.5,4351.5,4351.2,4351.2,13
2021-10-03 18:12:25,4351.2,4351.2,4351.2,4351.2,0
2021-10-03 18:12:30,4351.5,4351.5,4351.5,4351.5,3
2021-10-03 18:12:35,4351.5,4351.5,4351.5,4351.5,3
2021-10-03 18:12:40,4351.8,4351.8,4351.8,4351.8,5
2021-10-03 18:12:45,4351.8,4351.8,4351.8,4351.8,0
2021-10-03 18:12:50,4351.8,4352.0,4351.8,4352.0,45
2021-10-03 18:12:55,4352.0,4352.0,4352.0,4352.0,13
2021-10-03 18:13:05,4352.0,4352.5,4352.0,4352.5,63
2021-10-03 18:13:15,4352.5,4352.5,4352.2,4352.5,31
2021-10-03 18:13:20,4352.2,4352.5,4352.2,4352.5,30
2021-10-03 18:13:25,4352.2,4352.2,4352.2,4352.2,2
2021-10-03 18:13:30,4352.2,4352.2,4352.2,4352.2,5
2021-10-03 18:13:35,4352.5,4352.8,4352.2,4352.8,40
2021-10-03 18:13:40,4352.5,4352.8,4352.5,4352.8,11
2021-10-03 18:13:45,4352.5,4352.5,4352.2,4352.2,13
2021-10-03 18:13:50,4352.5,4352.5,4351.0,4351.2,131
2021-10-03 18:13:55,4351.5,4351.8,4351.5,4351.8,20
2021-10-03 18:14:00,4351.8,4352.0,4351.2,4351.2,18
2021-10-03 18:14:05,4351.2,4351.2,4351.0,4351.2,11
2021-10-03 18:14:10,4351.2,4351.5,4351.2,4351.5,13
2021-10-03 18:14:15,4351.5,4351.5,4351.2,4351.2,6
2021-10-03 18:14:20,4351.5,4351.8,4351.5,4351.8,5
2021-10-03 18:14:30,4351.5,4351.5,4351.5,4351.5,10
2021-10-03 18:14:40,4351.0,4351.2,4350.8,4351.0,35
2021-10-03 18:14:45,4350.8,4350.8,4350.8,4350.8,7
2021-10-03 18:14:55,4350.8,4350.8,4350.5,4350.8,10
2021-10-03 18:15:00,4350.5,4350.8,4350.2,4350.2,25
2021-10-03 18:15:05,4350.2,4350.8,4350.2,4350.8,23
2021-10-03 18:15:10,4350.8,4350.8,4350.5,4350.5,2
2021-10-03 18:15:15,4350.5,4350.5,4350.5,4350.5,40
2021-10-03 18:15:20,4350.5,4350.5,4350.2,4350.5,27
2021-10-03 18:15:25,4350.2,4350.2,4350.2,4350.2,8
2021-10-03 18:15:30,4350.2,4350.2,4350.2,4350.2,0
2021-10-03 18:15:40,4350.5,4351.5,4350.5,4351.5,37
2021-10-03 18:15:45,4351.5,4351.5,4351.2,4351.2,30
2021-10-03 18:15:50,4351.5,4351.8,4351.5,4351.8,41
2021-10-03 18:16:00,4351.5,4351.5,4351.5,4351.5,17
2021-10-03 18:16:05,4351.8,4352.2,4351.8,4352.2,5
2021-10-03 18:16:15,4353.0,4353.5,4353.0,4353.2,63
2021-10-03 18:16:25,4352.5,4352.8,4352.5,4352.8,10
2021-10-03 18:16:30,4352.8,4353.0,4352.8,4352.8,21
2021-10-03 18:16:35,4353.0,4353.2,4353.0,4353.2,12
2021-10-03 18:16:40,4353.2,4353.2,4352.5,4352.5,38
2021-10-03 18:16:45,4352.2,4352.5,4352.2,4352.5,17
2021-10-03 18:16:50,4352.5,4352.5,4352.5,4352.5,3
2021-10-03 18:16:55,4352.5,4352.5,4352.5,4352.5,6
2021-10-03 18:17:00,4352.5,4352.5,4352.2,4352.2,8
2021-10-03 18:17:05,4352.5,4352.8,4352.2,4352.5,14
2021-10-03 18:17:10,4352.8,4352.8,4352.5,4352.8,3
2021-10-03 18:17:15,4352.5,4352.8,4352.5,4352.8,7
2021-10-03 18:17:20,4352.5,4352.5,4352.2,4352.5,15
2021-10-03 18:17:25,4352.5,4352.5,4352.5,4352.5,0
2021-10-03 18:17:30,4352.5,4352.5,4352.5,4352.5,2
2021-10-03 18:17:35,4352.2,4352.5,4352.2,4352.5,4
2021-10-03 18:17:40,4352.5,4352.5,4352.5,4352.5,1
2021-10-03 18:17:45,4352.2,4352.2,4352.0,4352.0,10
2021-10-03 18:17:50,4352.2,4352.2,4352.2,4352.2,17
2021-10-03 18:17:55,4352.2,4352.8,4352.2,4352.8,3
2021-10-03 18:18:00,4352.2,4352.2,4352.2,4352.2,3
2021-10-03 18:18:05,4352.2,4352.2,4352.2,4352.2,0
2021-10-03 18:18:10,4352.2,4352.2,4352.2,4352.2,0
2021-10-03 18:18:15,4352.2,4352.2,4352.2,4352.2,4
2021-10-03 18:18:20,4352.2,4353.0,4352.2,4353.0,39
2021-10-03 18:18:25,4353.0,4353.2,4353.0,4353.2,17
2021-10-03 18:18:30,4353.2,4353.2,4353.2,4353.2,4
2021-10-03 18:18:40,4353.2,4353.2,4352.8,4353.0,23
2021-10-03 18:18:45,4353.0,4353.2,4353.0,4353.2,4
2021-10-03 18:18:50,4353.2,4353.5,4353.2,4353.2,34
2021-10-03 18:18:55,4353.2,4353.5,4353.2,4353.5,26
2021-10-03 18:19:00,4353.2,4353.2,4353.0,4353.2,5
2021-10-03 18:19:05,4353.2,4353.8,4353.2,4353.5,18
2021-10-03 18:19:15,4353.8,4353.8,4353.0,4353.0,35
2021-10-03 18:19:20,4352.8,4353.0,4352.8,4352.8,16
2021-10-03 18:19:25,4352.8,4352.8,4352.8,4352.8,2
2021-10-03 18:19:30,4353.0,4353.2,4353.0,4353.0,17
2021-10-03 18:19:35,4353.2,4353.5,4353.2,4353.5,4
2021-10-03 18:19:40,4353.5,4353.5,4353.5,4353.5,1
2021-10-03 18:19:45,4353.2,4353.5,4353.2,4353.5,8
2021-10-03 18:19:50,4353.2,4353.2,4353.2,4353.2,6
2021-10-03 18:19:55,4353.0,4353.0,4353.0,4353.0,1
2021-10-03 18:20:00,4353.0,4353.2,4352.8,4353.2,39
2021-10-03 18:20:05,4353.5,4353.5,4353.5,4353.5,6
2021-10-03 18:20:10,4353.8,4354.0,4353.5,4353.8,33
2021-10-03 18:20:20,4355.2,4356.0,4355.2,4355.8,77
2021-10-03 18:20:25,4356.0,4356.0,4355.5,4355.8,64
2021-10-03 18:20:30,4355.8,4355.8,4355.2,4355.2,41
2021-10-03 18:20:35,4355.2,4355.8,4355.2,4355.8,10
2021-10-03 18:20:40,4355.8,4356.2,4355.8,4356.2,42
2021-10-03 18:20:45,4356.2,4356.5,4355.8,4355.8,39
2021-10-03 18:20:55,4355.2,4355.8,4355.2,4355.8,18
2021-10-03 18:21:00,4355.8,4355.8,4355.2,4355.2,30
2021-10-03 18:21:05,4355.0,4355.2,4354.8,4355.0,20
2021-10-03 18:21:10,4355.0,4355.0,4354.8,4354.8,20
2021-10-03 18:21:15,4355.0,4355.0,4355.0,4355.0,12
2021-10-03 18:21:20,4355.0,4355.0,4354.8,4354.8,19
2021-10-03 18:21:25,4354.8,4354.8,4354.5,4354.5,12
2021-10-03 18:21:30,4354.5,4354.8,4354.5,4354.5,26
2021-10-03 18:21:35,4354.8,4355.0,4354.8,4355.0,10
2021-10-03 18:21:40,4355.2,4355.8,4355.2,4355.8,23
2021-10-03 18:21:45,4355.8,4356.2,4355.8,4355.8,24
2021-10-03 18:21:50,4355.8,4355.8,4355.5,4355.5,40
2021-10-03 18:21:55,4355.5,4355.8,4355.5,4355.8,43
2021-10-03 18:22:05,4356.0,4356.0,4355.8,4355.8,4
2021-10-03 18:22:15,4355.5,4355.5,4355.5,4355.5,2
2021-10-03 18:22:20,4355.8,4355.8,4355.5,4355.5,19
2021-10-03 18:22:30,4355.8,4355.8,4355.2,4355.2,2
2021-10-03 18:22:35,4355.8,4356.0,4355.8,4356.0,12
2021-10-03 18:22:40,4355.8,4356.2,4355.8,4355.8,14
2021-10-03 18:22:45,4356.0,4356.0,4355.8,4355.8,7
2021-10-03 18:22:50,4355.8,4355.8,4355.8,4355.8,0
2021-10-03 18:22:55,4356.0,4356.0,4356.0,4356.0,3
2021-10-03 18:23:00,4356.2,4357.0,4356.2,4357.0,93
2021-10-03 18:23:05,4357.2,4357.5,4357.2,4357.5,39
2021-10-03 18:23:10,4357.2,4357.2,4357.0,4357.2,26
2021-10-03 18:23:20,4357.2,4357.5,4357.0,4357.5,27
2021-10-03 18:23:25,4357.8,4358.0,4357.5,4357.5,32
2021-10-03 18:23:30,4357.2,4357.5,4356.8,4356.8,44
2021-10-03 18:23:40,4357.2,4357.5,4357.2,4357.5,9
2021-10-03 18:23:45,4357.5,4357.5,4357.2,4357.2,10
2021-10-03 18:23:50,4357.0,4357.0,4356.8,4356.8,15
2021-10-03 18:23:55,4356.8,4357.2,4356.8,4357.0,7
2021-10-03 18:24:05,4356.8,4356.8,4356.8,4356.8,8
2021-10-03 18:24:10,4356.5,4357.0,4356.5,4356.8,28
2021-10-03 18:24:15,4356.5,4356.8,4356.5,4356.8,7
2021-10-03 18:24:20,4356.8,4356.8,4356.8,4356.8,1
2021-10-03 18:24:25,4356.8,4356.8,4356.8,4356.8,1
2021-10-03 18:24:30,4356.8,4356.8,4356.8,4356.8,12
2021-10-03 18:24:35,4357.0,4357.2,4356.5,4356.5,22
2021-10-03 18:24:40,4357.0,4357.0,4357.0,4357.0,9
2021-10-03 18:24:45,4357.2,4357.2,4357.2,4357.2,14
2021-10-03 18:24:50,4357.5,4357.8,4357.2,4357.5,28
2021-10-03 18:24:55,4357.8,4357.8,4357.5,4357.8,28
2021-10-03 18:25:00,4357.8,4357.8,4357.2,4357.2,27
2021-10-03 18:25:05,4357.0,4357.0,4357.0,4357.0,5
2021-10-03 18:25:15,4357.2,4357.8,4357.2,4357.2,12
2021-10-03 18:25:20,4357.2,4357.2,4357.2,4357.2,12
2021-10-03 18:25:30,4357.2,4357.5,4357.2,4357.2,15
2021-10-03 18:25:35,4357.2,4357.2,4357.2,4357.2,26
2021-10-03 18:25:45,4357.2,4357.2,4357.0,4357.0,4
2021-10-03 18:25:50,4357.2,4357.2,4357.0,4357.0,8
2021-10-03 18:25:55,4357.0,4357.2,4357.0,4357.2,6
2021-10-03 18:26:00,4357.0,4357.0,4356.5,4356.5,19
2021-10-03 18:26:05,4356.8,4357.0,4356.5,4356.8,11
2021-10-03 18:26:10,4356.5,4356.8,4356.5,4356.5,37
2021-10-03 18:26:15,4356.8,4357.0,4356.8,4357.0,13
2021-10-03 18:26:20,4357.2,4357.2,4357.2,4357.2,19
2021-10-03 18:26:25,4357.2,4357.2,4357.2,4357.2,0
2021-10-03 18:26:30,4357.0,4357.0,4357.0,4357.0,1
2021-10-03 18:26:35,4357.0,4357.0,4357.0,4357.0,1
2021-10-03 18:26:40,4357.0,4357.0,4357.0,4357.0,2
2021-10-03 18:26:45,4357.0,4357.0,4357.0,4357.0,8
2021-10-03 18:26:55,4357.2,4357.2,4357.2,4357.2,1
2021-10-03 18:27:00,4357.2,4357.2,4357.0,4357.2,11
2021-10-03 18:27:05,4357.2,4357.5,4357.2,4357.2,33
2021-10-03 18:27:10,4357.2,4357.8,4357.2,4357.8,32
2021-10-03 18:27:15,4358.0,4358.0,4357.5,4357.5,9
2021-10-03 18:27:20,4357.8,4357.8,4357.8,4357.8,9
2021-10-03 18:27:25,4357.8,4357.8,4357.8,4357.8,3
2021-10-03 18:27:30,4357.8,4357.8,4357.8,4357.8,9
2021-10-03 18:27:35,4358.0,4358.5,4358.0,4358.5,105
2021-10-03 18:27:40,4358.2,4358.5,4358.2,4358.2,35
2021-10-03 18:27:45,4358.5,4358.5,4358.5,4358.5,10
2021-10-03 18:27:50,4358.2,4358.5,4358.2,4358.5,72
2021-10-03 18:27:55,4358.2,4359.0,4358.2,4358.8,40
2021-10-03 18:28:00,4358.8,4359.0,4358.8,4359.0,42
2021-10-03 18:28:10,4359.0,4359.0,4358.8,4358.8,23
2021-10-03 18:28:15,4358.8,4358.8,4358.5,4358.5,7
2021-10-03 18:28:20,4358.5,4358.5,4358.5,4358.5,4
2021-10-03 18:28:25,4358.5,4358.5,4358.5,4358.5,18
2021-10-03 18:28:30,4358.5,4358.5,4358.5,4358.5,4
2021-10-03 18:28:35,4358.5,4358.5,4358.5,4358.5,14
2021-10-03 18:28:40,4358.5,4358.8,4358.5,4358.8,10
2021-10-03 18:28:50,4358.5,4358.8,4358.5,4358.5,6
2021-10-03 18:28:55,4358.8,4358.8,4358.8,4358.8,1
2021-10-03 18:29:00,4358.8,4358.8,4358.5,4358.5,13
2021-10-03 18:29:05,4358.5,4358.8,4358.2,4358.5,16
2021-10-03 18:29:10,4358.8,4359.0,4358.5,4359.0,61
2021-10-03 18:29:15,4358.8,4359.8,4358.8,4359.8,178
2021-10-03 18:29:20,4360.0,4360.8,4360.0,4360.8,138
2021-10-03 18:29:25,4360.8,4360.8,4360.2,4360.2,45
2021-10-03 18:29:30,4360.2,4360.5,4360.0,4360.0,9
2021-10-03 18:29:40,4360.0,4360.0,4360.0,4360.0,9
2021-10-03 18:29:45,4360.0,4360.8,4360.0,4360.5,62
2021-10-03 18:29:50,4360.8,4360.8,4360.2,4360.2,39
2021-10-03 18:29:55,4360.5,4360.5,4360.0,4360.5,32
2021-10-03 18:30:05,4360.5,4360.5,4360.2,4360.5,28
2021-10-03 18:30:15,4360.5,4360.5,4360.2,4360.2,10
2021-10-03 18:30:20,4360.2,4360.2,4360.2,4360.2,11
2021-10-03 18:30:25,4360.0,4360.2,4360.0,4360.0,5
2021-10-03 18:30:30,4360.0,4360.2,4360.0,4360.0,24
2021-10-03 18:30:35,4360.0,4360.0,4359.8,4360.0,28
2021-10-03 18:30:40,4359.8,4359.8,4359.5,4359.8,24
2021-10-03 18:30:45,4359.5,4359.8,4359.5,4359.5,27
2021-10-03 18:30:55,4359.8,4360.5,4359.8,4360.5,44
2021-10-03 18:31:00,4360.8,4360.8,4360.2,4360.2,12
2021-10-03 18:31:05,4360.0,4360.0,4360.0,4360.0,3
2021-10-03 18:31:15,4359.8,4359.8,4359.5,4359.5,12
2021-10-03 18:31:25,4359.5,4359.8,4359.5,4359.8,14
2021-10-03 18:31:30,4360.0,4360.2,4360.0,4360.0,7
2021-10-03 18:31:35,4359.8,4359.8,4359.8,4359.8,4
2021-10-03 18:31:45,4359.8,4359.8,4359.5,4359.5,14
2021-10-03 18:31:55,4359.8,4359.8,4359.8,4359.8,1
2021-10-03 18:32:05,4360.0,4360.0,4359.8,4360.0,10
2021-10-03 18:32:10,4359.8,4360.2,4359.2,4359.8,111
2021-10-03 18:32:15,4360.0,4360.2,4360.0,4360.2,36
2021-10-03 18:32:20,4360.2,4360.2,4360.2,4360.2,19
2021-10-03 18:32:25,4360.2,4360.2,4359.8,4360.0,48
2021-10-03 18:32:30,4360.2,4360.2,4359.8,4359.8,73
2021-10-03 18:32:35,4359.5,4359.5,4359.2,4359.2,6
2021-10-03 18:32:40,4359.2,4359.2,4359.0,4359.2,35
2021-10-03 18:32:45,4359.0,4359.2,4359.0,4359.0,61
2021-10-03 18:32:55,4359.0,4359.2,4359.0,4359.2,62
2021-10-03 18:33:00,4359.2,4359.2,4359.0,4359.2,34
2021-10-03 18:33:05,4359.0,4359.0,4359.0,4359.0,33
2021-10-03 18:33:10,4359.0,4359.0,4359.0,4359.0,19
2021-10-03 18:33:15,4359.0,4359.0,4359.0,4359.0,6
2021-10-03 18:33:20,4359.2,4359.5,4359.2,4359.5,49
2021-10-03 18:33:30,4359.5,4359.5,4359.2,4359.2,6
2021-10-03 18:33:35,4359.5,4359.5,4359.2,4359.2,12
2021-10-03 18:33:40,4359.5,4359.5,4359.5,4359.5,17
2021-10-03 18:33:45,4359.5,4359.5,4359.5,4359.5,0
2021-10-03 18:33:55,4359.5,4359.5,4359.5,4359.5,3
2021-10-03 18:34:00,4359.2,4359.2,4359.2,4359.2,53
2021-10-03 18:34:05,4359.5,4359.5,4359.5,4359.5,1
2021-10-03 18:34:10,4359.2,4359.2,4359.2,4359.2,15
2021-10-03 18:34:15,4359.5,4359.5,4359.2,4359.2,4
2021-10-03 18:34:20,4359.0,4359.2,4359.0,4359.2,75
2021-10-03 18:34:25,4359.0,4359.2,4359.0,4359.2,20
2021-10-03 18:34:30,4359.0,4359.0,4359.0,4359.0,5
2021-10-03 18:34:35,4359.0,4359.2,4358.8,4359.0,36
2021-10-03 18:34:40,4359.2,4359.5,4359.2,4359.2,31
2021-10-03 18:34:45,4359.2,4359.5,4359.2,4359.5,3
2021-10-03 18:34:50,4359.2,4359.5,4359.2,4359.2,3
2021-10-03 18:34:55,4359.2,4359.2,4359.2,4359.2,2
2021-10-03 18:35:00,4359.2,4359.2,4359.0,4359.2,48
2021-10-03 18:35:10,4359.5,4359.5,4359.2,4359.5,18
2021-10-03 18:35:15,4359.2,4359.2,4359.2,4359.2,6
2021-10-03 18:35:20,4359.2,4359.2,4359.2,4359.2,0
2021-10-03 18:35:30,4359.0,4359.0,4359.0,4359.0,1
2021-10-03 18:35:35,4359.0,4359.0,4359.0,4359.0,1
2021-10-03 18:35:40,4359.0,4359.2,4359.0,4359.2,4
2021-10-03 18:35:45,4359.0,4359.0,4359.0,4359.0,5
2021-10-03 18:35:50,4359.2,4359.2,4359.2,4359.2,3
2021-10-03 18:35:55,4359.0,4359.0,4359.0,4359.0,12
2021-10-03 18:36:00,4359.2,4359.2,4359.2,4359.2,26
2021-10-03 18:36:05,4359.2,4359.2,4359.2,4359.2,0
2021-10-03 18:36:10,4359.2,4359.5,4359.2,4359.2,8
2021-10-03 18:36:15,4359.2,4359.2,4359.2,4359.2,4
2021-10-03 18:36:20,4359.2,4359.5,4359.2,4359.2,7
2021-10-03 18:36:25,4359.2,4359.2,4359.2,4359.2,1
2021-10-03 18:36:30,4359.2,4359.5,4359.2,4359.2,59
2021-10-03 18:36:35,4359.2,4359.2,4359.2,4359.2,0
2021-10-03 18:36:40,4359.2,4359.2,4359.0,4359.0,52
2021-10-03 18:36:45,4359.0,4359.0,4359.0,4359.0,0
2021-10-03 18:36:50,4359.0,4359.0,4359.0,4359.0,13
2021-10-03 18:37:00,4359.0,4359.0,4359.0,4359.0,0
2021-10-03 18:37:05,4359.2,4359.2,4359.2,4359.2,2
2021-10-03 18:37:10,4359.0,4359.0,4359.0,4359.0,8
2021-10-03 18:37:15,4359.2,4359.2,4359.2,4359.2,1
2021-10-03 18:37:20,4359.2,4359.2,4359.2,4359.2,0
2021-10-03 18:37:25,4359.0,4359.0,4359.0,4359.0,23
2021-10-03 18:37:30,4359.0,4359.2,4359.0,4359.2,3
2021-10-03 18:37:35,4359.2,4359.2,4359.2,4359.2,0
2021-10-03 18:37:40,4359.2,4359.2,4359.2,4359.2,0
2021-10-03 18:37:45,4359.0,4359.2,4359.0,4359.2,6
2021-10-03 18:37:50,4359.2,4359.2,4359.2,4359.2,1
2021-10-03 18:37:55,4359.2,4359.2,4359.2,4359.2,29
2021-10-03 18:38:00,4359.5,4359.5,4359.5,4359.5,5
2021-10-03 18:38:05,4359.2,4359.2,4359.2,4359.2,7
2021-10-03 18:38:10,4359.2,4359.2,4359.2,4359.2,0
2021-10-03 18:38:15,4359.2,4359.2,4359.2,4359.2,0
2021-10-03 18:38:20,4359.5,4359.5,4359.2,4359.2,5
2021-10-03 18:38:25,4359.2,4359.2,4359.2,4359.2,0
2021-10-03 18:38:30,4359.2,4359.2,4359.0,4359.0,20
2021-10-03 18:38:35,4359.2,4359.2,4359.2,4359.2,6
2021-10-03 18:38:40,4359.2,4359.2,4359.2,4359.2,0
2021-10-03 18:38:45,4359.5,4359.5,4359.5,4359.5,32
2021-10-03 18:38:50,4359.5,4359.5,4359.2,4359.2,5
2021-10-03 18:38:55,4359.2,4359.2,4359.2,4359.2,1
2021-10-03 18:39:00,4359.2,4359.2,4359.2,4359.2,0
2021-10-03 18:39:05,4359.2,4359.2,4359.2,4359.2,1
2021-10-03 18:39:10,4359.2,4359.2,4359.2,4359.2,0
2021-10-03 18:39:15,4359.2,4359.5,4359.2,4359.5,26
2021-10-03 18:39:20,4359.8,4359.8,4359.8,4359.8,22
2021-10-03 18:39:25,4359.8,4359.8,4359.8,4359.8,33
2021-10-03 18:39:30,4359.8,4359.8,4359.5,4359.5,2
2021-10-03 18:39:35,4359.8,4359.8,4359.8,4359.8,4
2021-10-03 18:39:40,4359.8,4359.8,4359.8,4359.8,1
2021-10-03 18:39:45,4359.5,4359.5,4359.0,4359.2,69
2021-10-03 18:39:50,4359.2,4359.5,4359.2,4359.5,9
2021-10-03 18:39:55,4359.2,4359.2,4359.2,4359.2,11
2021-10-03 18:40:00,4359.2,4359.2,4359.2,4359.2,2
2021-10-03 18:40:05,4359.2,4359.2,4359.2,4359.2,2
2021-10-03 18:40:10,4359.2,4359.2,4359.2,4359.2,14
2021-10-03 18:40:15,4359.2,4359.2,4359.2,4359.2,0
2021-10-03 18:40:20,4359.0,4359.0,4359.0,4359.0,1
2021-10-03 18:40:25,4359.0,4359.0,4359.0,4359.0,1
2021-10-03 18:40:30,4359.0,4359.2,4359.0,4359.2,61
2021-10-03 18:40:35,4359.5,4359.5,4359.2,4359.2,5
2021-10-03 18:40:40,4359.2,4359.2,4359.2,4359.2,3
2021-10-03 18:40:45,4359.5,4359.5,4359.2,4359.2,3
2021-10-03 18:40:55,4359.2,4359.2,4359.2,4359.2,6
2021-10-03 18:41:00,4359.0,4359.0,4358.5,4358.5,74
2021-10-03 18:41:05,4358.5,4358.5,4357.0,4357.5,229
2021-10-03 18:41:15,4357.2,4357.5,4357.2,4357.5,50
2021-10-03 18:41:20,4357.5,4357.8,4357.5,4357.8,20
2021-10-03 18:41:25,4357.5,4357.5,4357.2,4357.5,13
2021-10-03 18:41:30,4357.5,4357.5,4357.2,4357.2,16
